VARIABLES="Date","Time","Temperature (C)","Depth Below Water Surface(m)"
01/07/2022 00:00:00       12.444       4.100
01/07/2022 00:15:00       12.444       4.100
01/07/2022 00:30:00       12.445       4.100
01/07/2022 00:45:00       12.446       4.100
01/07/2022 01:00:00       12.448       4.100
01/07/2022 01:15:00       12.447       4.100
01/07/2022 01:30:00       12.448       4.100
01/07/2022 01:45:00       12.450       4.100
01/07/2022 02:00:00       12.451       4.100
01/07/2022 02:15:00       12.452       4.100
01/07/2022 02:30:00       12.451       4.100
01/07/2022 02:45:00       12.453       4.100
01/07/2022 03:00:00       12.453       4.100
01/07/2022 03:15:00       12.453       4.100
01/07/2022 03:30:00       12.454       4.100
01/07/2022 03:45:00       12.455       4.100
01/07/2022 04:00:00       12.455       4.100
01/07/2022 04:15:00       12.455       4.100
01/07/2022 04:30:00       12.455       4.100
01/07/2022 04:45:00       12.456       4.100
01/07/2022 05:00:00       12.457       4.100
01/07/2022 05:15:00       12.458       4.100
01/07/2022 05:30:00       12.457       4.100
01/07/2022 05:45:00       12.457       4.100
01/07/2022 06:00:00       12.460       4.100
01/07/2022 06:15:00       12.460       4.100
01/07/2022 06:30:00       12.461       4.100
01/07/2022 06:45:00       12.461       4.100
01/07/2022 07:00:00       12.462       4.100
01/07/2022 07:15:00       12.462       4.100
01/07/2022 07:30:00       12.462       4.100
01/07/2022 07:45:00       12.462       4.100
01/07/2022 08:00:00       12.462       4.100
01/07/2022 08:15:00       12.463       4.100
01/07/2022 08:30:00       12.463       4.100
01/07/2022 08:45:00       12.463       4.100
01/07/2022 09:00:00       12.464       4.100
01/07/2022 09:15:00       12.464       4.100
01/07/2022 09:30:00       12.465       4.100
01/07/2022 09:45:00       12.465       4.100
01/07/2022 10:00:00       12.466       4.100
01/07/2022 10:15:00       12.467       4.100
01/07/2022 10:30:00       12.468       4.100
01/07/2022 10:45:00       12.471       4.100
01/07/2022 11:00:00       12.470       4.100
01/07/2022 11:15:00       12.469       4.100
01/07/2022 11:30:00       12.470       4.100
01/07/2022 11:45:00       12.471       4.100
01/07/2022 12:00:00       12.471       4.100
01/07/2022 12:15:00       12.472       4.100
01/07/2022 12:30:00       12.472       4.100
01/07/2022 12:45:00       12.473       4.100
01/07/2022 13:00:00       12.474       4.100
01/07/2022 13:15:00       12.475       4.100
01/07/2022 13:30:00       12.476       4.100
01/07/2022 13:45:00       12.476       4.100
01/07/2022 14:00:00       12.476       4.100
01/07/2022 14:15:00       12.476       4.100
01/07/2022 14:30:00       12.476       4.100
01/07/2022 14:45:00       12.477       4.100
01/07/2022 15:00:00       12.479       4.100
01/07/2022 15:15:00       12.478       4.100
01/07/2022 15:30:00       12.480       4.100
01/07/2022 15:45:00       12.481       4.100
01/07/2022 16:00:00       12.484       4.100
01/07/2022 16:15:00       12.483       4.100
01/07/2022 16:30:00       12.482       4.100
01/07/2022 16:45:00       12.483       4.100
01/07/2022 17:00:00       12.483       4.100
01/07/2022 17:15:00       12.483       4.100
01/07/2022 17:30:00       12.483       4.100
01/07/2022 17:45:00       12.483       4.100
01/07/2022 18:00:00       12.485       4.100
01/07/2022 18:15:00       12.485       4.100
01/07/2022 18:30:00       12.486       4.100
01/07/2022 18:45:00       12.486       4.100
01/07/2022 19:00:00       12.488       4.100
01/07/2022 19:15:00       12.488       4.100
01/07/2022 19:30:00       12.489       4.100
01/07/2022 19:45:00       12.486       4.100
01/07/2022 20:00:00       12.486       4.100
01/07/2022 20:15:00       12.486       4.100
01/07/2022 20:30:00       12.486       4.100
01/07/2022 20:45:00       12.486       4.100
01/07/2022 21:00:00       12.486       4.100
01/07/2022 21:15:00       12.486       4.100
01/07/2022 21:30:00       12.487       4.100
01/07/2022 21:45:00       12.490       4.100
01/07/2022 22:00:00       12.489       4.100
01/07/2022 22:15:00       12.490       4.100
01/07/2022 22:30:00       12.491       4.100
01/07/2022 22:45:00       12.493       4.100
01/07/2022 23:00:00       12.493       4.100
01/07/2022 23:15:00       12.495       4.100
01/07/2022 23:30:00       12.496       4.100
01/07/2022 23:45:00       12.496       4.100
02/07/2022 00:00:00       12.496       4.100
02/07/2022 00:15:00       12.497       4.100
02/07/2022 00:30:00       12.498       4.100
02/07/2022 00:45:00       12.500       4.100
02/07/2022 01:00:00       12.500       4.100
02/07/2022 01:15:00       12.500       4.100
02/07/2022 01:30:00       12.501       4.100
02/07/2022 01:45:00       12.501       4.100
02/07/2022 02:00:00       12.501       4.100
02/07/2022 02:15:00       12.501       4.100
02/07/2022 02:30:00       12.502       4.100
02/07/2022 02:45:00       12.503       4.100
02/07/2022 03:00:00       12.504       4.100
02/07/2022 03:15:00       12.505       4.100
02/07/2022 03:30:00       12.506       4.100
02/07/2022 03:45:00       12.507       4.100
02/07/2022 04:00:00       12.508       4.100
02/07/2022 04:15:00       12.509       4.100
02/07/2022 04:30:00       12.510       4.100
02/07/2022 04:45:00       12.510       4.100
02/07/2022 05:00:00       12.511       4.100
02/07/2022 05:15:00       12.511       4.100
02/07/2022 05:30:00       12.512       4.100
02/07/2022 05:45:00       12.512       4.100
02/07/2022 06:00:00       12.513       4.100
02/07/2022 06:15:00       12.514       4.100
02/07/2022 06:30:00       12.516       4.100
02/07/2022 06:45:00       12.516       4.100
02/07/2022 07:00:00       12.516       4.100
02/07/2022 07:15:00       12.513       4.100
02/07/2022 07:30:00       12.511       4.100
02/07/2022 07:45:00       12.516       4.100
02/07/2022 08:00:00       12.514       4.100
02/07/2022 08:15:00       12.517       4.100
02/07/2022 08:30:00       12.512       4.100
02/07/2022 08:45:00       12.510       4.100
02/07/2022 09:00:00       12.511       4.100
02/07/2022 09:15:00       12.511       4.100
02/07/2022 09:30:00       12.512       4.100
02/07/2022 09:45:00       12.506       4.100
02/07/2022 10:00:00       12.501       4.100
02/07/2022 10:15:00       12.503       4.100
02/07/2022 10:30:00       12.503       4.100
02/07/2022 10:45:00       12.501       4.100
02/07/2022 11:00:00       12.502       4.100
02/07/2022 11:15:00       12.505       4.100
02/07/2022 11:30:00       12.505       4.100
02/07/2022 11:45:00       12.507       4.100
02/07/2022 12:00:00       12.510       4.100
02/07/2022 12:15:00       12.511       4.100
02/07/2022 12:30:00       12.513       4.100
02/07/2022 12:45:00       12.513       4.100
02/07/2022 13:00:00       12.508       4.100
02/07/2022 13:15:00       12.510       4.100
02/07/2022 13:30:00       12.510       4.100
02/07/2022 13:45:00       12.511       4.100
02/07/2022 14:00:00       12.514       4.100
02/07/2022 14:15:00       12.513       4.100
02/07/2022 14:30:00       12.512       4.100
02/07/2022 14:45:00       12.517       4.100
02/07/2022 15:00:00       12.515       4.100
02/07/2022 15:15:00       12.515       4.100
02/07/2022 15:30:00       12.515       4.100
02/07/2022 15:45:00       12.516       4.100
02/07/2022 16:00:00       12.517       4.100
02/07/2022 16:15:00       12.517       4.100
02/07/2022 16:30:00       12.518       4.100
02/07/2022 16:45:00       12.520       4.100
02/07/2022 17:00:00       12.520       4.100
02/07/2022 17:15:00       12.521       4.100
02/07/2022 17:30:00       12.521       4.100
02/07/2022 17:45:00       12.521       4.100
02/07/2022 18:00:00       12.521       4.100
02/07/2022 18:15:00       12.521       4.100
02/07/2022 18:30:00       12.523       4.100
02/07/2022 18:45:00       12.521       4.100
02/07/2022 19:00:00       12.522       4.100
02/07/2022 19:15:00       12.521       4.100
02/07/2022 19:30:00       12.522       4.100
02/07/2022 19:45:00       12.522       4.100
02/07/2022 20:00:00       12.522       4.100
02/07/2022 20:15:00       12.524       4.100
02/07/2022 20:30:00       12.525       4.100
02/07/2022 20:45:00       12.525       4.100
02/07/2022 21:00:00       12.523       4.100
02/07/2022 21:15:00       12.523       4.100
02/07/2022 21:30:00       12.528       4.100
02/07/2022 21:45:00       12.526       4.100
02/07/2022 22:00:00       12.525       4.100
02/07/2022 22:15:00       12.524       4.100
02/07/2022 22:30:00       12.524       4.100
02/07/2022 22:45:00       12.523       4.100
02/07/2022 23:00:00       12.523       4.100
02/07/2022 23:15:00       12.524       4.100
02/07/2022 23:30:00       12.524       4.100
02/07/2022 23:45:00       12.524       4.100
03/07/2022 00:00:00       12.525       4.100
03/07/2022 00:15:00       12.525       4.100
03/07/2022 00:30:00       12.526       4.100
03/07/2022 00:45:00       12.526       4.100
03/07/2022 01:00:00       12.526       4.100
03/07/2022 01:15:00       12.525       4.100
03/07/2022 01:30:00       12.525       4.100
03/07/2022 01:45:00       12.527       4.100
03/07/2022 02:00:00       12.536       4.100
03/07/2022 02:15:00       12.531       4.100
03/07/2022 02:30:00       12.532       4.100
03/07/2022 02:45:00       12.536       4.100
03/07/2022 03:00:00       12.530       4.100
03/07/2022 03:15:00       12.529       4.100
03/07/2022 03:30:00       12.529       4.100
03/07/2022 03:45:00       12.527       4.100
03/07/2022 04:00:00       12.527       4.100
03/07/2022 04:15:00       12.526       4.100
03/07/2022 04:30:00       12.527       4.100
03/07/2022 04:45:00       12.527       4.100
03/07/2022 05:00:00       12.528       4.100
03/07/2022 05:15:00       12.528       4.100
03/07/2022 05:30:00       12.529       4.100
03/07/2022 05:45:00       12.528       4.100
03/07/2022 06:00:00       12.528       4.100
03/07/2022 06:15:00       12.529       4.100
03/07/2022 06:30:00       12.528       4.100
03/07/2022 06:45:00       12.529       4.100
03/07/2022 07:00:00       12.529       4.100
03/07/2022 07:15:00       12.531       4.100
03/07/2022 07:30:00       12.531       4.100
03/07/2022 07:45:00       12.531       4.100
03/07/2022 08:00:00       12.530       4.100
03/07/2022 08:15:00       12.531       4.100
03/07/2022 08:30:00       12.532       4.100
03/07/2022 08:45:00       12.532       4.100
03/07/2022 09:00:00       12.535       4.100
03/07/2022 09:15:00       12.536       4.100
03/07/2022 09:30:00       12.553       4.100
03/07/2022 09:45:00       12.566       4.100
03/07/2022 10:00:00       12.569       4.100
03/07/2022 10:15:00       12.557       4.100
03/07/2022 10:30:00       12.573       4.100
03/07/2022 10:45:00       12.633       4.100
03/07/2022 11:00:00       12.659       4.100
03/07/2022 11:15:00       12.639       4.100
03/07/2022 11:30:00       12.632       4.100
03/07/2022 11:45:00       12.681       4.100
03/07/2022 12:00:00       12.669       4.100
03/07/2022 12:15:00       12.618       4.100
03/07/2022 12:30:00       12.635       4.100
03/07/2022 12:45:00       12.685       4.100
03/07/2022 13:00:00       12.662       4.100
03/07/2022 13:15:00       12.630       4.100
03/07/2022 13:30:00       12.613       4.100
03/07/2022 13:45:00       12.636       4.100
03/07/2022 14:00:00       12.669       4.100
03/07/2022 14:15:00       12.655       4.100
03/07/2022 14:30:00       12.679       4.100
03/07/2022 14:45:00       12.731       4.100
03/07/2022 15:00:00       12.732       4.100
