VARIABLES="Date","Time","Temperature (C)","Depth Below Water Surface(m)"
01/07/2024 00:00:00       13.397        .300
01/07/2024 00:15:00       13.374        .300
01/07/2024 00:30:00       13.336        .300
01/07/2024 00:45:00       13.304        .300
01/07/2024 01:00:00       13.331        .300
01/07/2024 01:15:00       13.315        .300
01/07/2024 01:30:00       13.288        .300
01/07/2024 01:45:00       13.289        .300
01/07/2024 02:00:00       13.257        .300
01/07/2024 02:15:00       13.279        .300
01/07/2024 02:30:00       13.249        .300
01/07/2024 02:45:00       13.231        .300
01/07/2024 03:00:00       13.208        .300
01/07/2024 03:15:00       13.217        .300
01/07/2024 03:30:00       13.202        .300
01/07/2024 03:45:00       13.212        .300
01/07/2024 04:00:00       13.226        .300
01/07/2024 04:15:00       13.204        .300
01/07/2024 04:30:00       13.205        .300
01/07/2024 04:45:00       13.197        .300
01/07/2024 05:00:00       13.181        .300
01/07/2024 05:15:00       13.195        .300
01/07/2024 05:30:00       13.194        .300
01/07/2024 05:45:00       13.176        .300
01/07/2024 06:00:00       13.185        .300
01/07/2024 06:15:00       13.126        .300
01/07/2024 06:30:00       13.142        .300
01/07/2024 06:45:00       13.160        .300
01/07/2024 07:00:00       13.153        .300
01/07/2024 07:15:00       13.169        .300
01/07/2024 07:30:00       13.162        .300
01/07/2024 07:45:00       13.154        .300
01/07/2024 08:00:00       13.125        .300
01/07/2024 08:15:00       13.131        .300
01/07/2024 08:30:00       13.158        .300
01/07/2024 08:45:00       13.175        .300
01/07/2024 09:00:00       13.208        .300
01/07/2024 09:15:00       13.212        .300
01/07/2024 09:30:00       13.234        .300
01/07/2024 09:45:00       13.266        .300
01/07/2024 10:00:00       13.296        .300
01/07/2024 10:15:00       13.326        .300
01/07/2024 10:30:00       13.352        .300
01/07/2024 10:45:00       13.375        .300
01/07/2024 11:00:00       13.401        .300
01/07/2024 11:15:00       13.435        .300
01/07/2024 11:30:00       13.455        .300
01/07/2024 11:45:00       13.490        .300
01/07/2024 12:00:00       13.535        .300
01/07/2024 12:15:00       13.579        .300
01/07/2024 12:30:00       13.618        .300
01/07/2024 12:45:00       13.543        .300
01/07/2024 13:00:00       13.525        .300
01/07/2024 13:15:00       13.533        .300
01/07/2024 13:30:00       13.513        .300
01/07/2024 13:45:00       13.522        .300
01/07/2024 14:00:00       13.503        .300
01/07/2024 14:15:00       13.524        .300
01/07/2024 14:30:00       13.539        .300
01/07/2024 14:45:00       13.542        .300
01/07/2024 15:00:00       13.546        .300
01/07/2024 15:15:00       13.549        .300
01/07/2024 15:30:00       13.583        .300
01/07/2024 15:45:00       13.570        .300
01/07/2024 16:00:00       13.534        .300
01/07/2024 16:15:00       13.510        .300
01/07/2024 16:30:00       13.504        .300
01/07/2024 16:45:00       13.505        .300
01/07/2024 17:00:00       13.496        .300
01/07/2024 17:15:00       13.480        .300
01/07/2024 17:30:00       13.466        .300
01/07/2024 17:45:00       13.463        .300
01/07/2024 18:00:00       13.473        .300
01/07/2024 18:15:00       13.497        .300
01/07/2024 18:30:00       13.483        .300
01/07/2024 18:45:00       13.478        .300
01/07/2024 19:00:00       13.470        .300
01/07/2024 19:15:00       13.463        .300
01/07/2024 19:30:00       13.461        .300
01/07/2024 19:45:00       13.448        .300
01/07/2024 20:00:00       13.448        .300
01/07/2024 20:15:00       13.445        .300
01/07/2024 20:30:00       13.440        .300
01/07/2024 20:45:00       13.442        .300
01/07/2024 21:00:00       13.433        .300
01/07/2024 21:15:00       13.424        .300
01/07/2024 21:30:00       13.418        .300
01/07/2024 21:45:00       13.406        .300
01/07/2024 22:00:00       13.404        .300
01/07/2024 22:15:00       13.397        .300
01/07/2024 22:30:00       13.390        .300
01/07/2024 22:45:00       13.377        .300
01/07/2024 23:00:00       13.369        .300
01/07/2024 23:15:00       13.358        .300
01/07/2024 23:30:00       13.340        .300
01/07/2024 23:45:00       13.333        .300
02/07/2024 00:00:00       13.323        .300
02/07/2024 00:15:00       13.315        .300
02/07/2024 00:30:00       13.297        .300
02/07/2024 00:45:00       13.290        .300
02/07/2024 01:00:00       13.275        .300
02/07/2024 01:15:00       13.260        .300
02/07/2024 01:30:00       13.241        .300
02/07/2024 01:45:00       13.244        .300
02/07/2024 02:00:00       13.241        .300
02/07/2024 02:15:00       13.222        .300
02/07/2024 02:30:00       13.207        .300
02/07/2024 02:45:00       13.200        .300
02/07/2024 03:00:00       13.183        .300
02/07/2024 03:15:00       13.188        .300
02/07/2024 03:30:00       13.216        .300
02/07/2024 03:45:00       13.214        .300
02/07/2024 04:00:00       13.204        .300
02/07/2024 04:15:00       13.194        .300
02/07/2024 04:30:00       13.183        .300
02/07/2024 04:45:00       13.179        .300
02/07/2024 05:00:00       13.171        .300
02/07/2024 05:15:00       13.164        .300
02/07/2024 05:30:00       13.160        .300
02/07/2024 05:45:00       13.157        .300
02/07/2024 06:00:00       13.144        .300
02/07/2024 06:15:00       13.138        .300
02/07/2024 06:30:00       13.130        .300
02/07/2024 06:45:00       13.127        .300
02/07/2024 07:00:00       13.115        .300
02/07/2024 07:15:00       13.121        .300
02/07/2024 07:30:00       13.109        .300
02/07/2024 07:45:00       13.118        .300
02/07/2024 08:00:00       13.102        .300
02/07/2024 08:15:00       13.101        .300
02/07/2024 08:30:00       13.119        .300
02/07/2024 08:45:00       13.119        .300
02/07/2024 09:00:00       13.165        .300
02/07/2024 09:15:00       13.142        .300
02/07/2024 09:30:00       13.135        .300
02/07/2024 09:45:00       13.150        .300
02/07/2024 10:00:00       13.175        .300
02/07/2024 10:15:00       13.246        .300
02/07/2024 10:30:00       13.264        .300
02/07/2024 10:45:00       13.267        .300
02/07/2024 11:00:00       13.264        .300
02/07/2024 11:15:00       13.285        .300
02/07/2024 11:30:00       13.344        .300
02/07/2024 11:45:00       13.385        .300
02/07/2024 12:00:00       13.410        .300
02/07/2024 12:15:00       13.399        .300
02/07/2024 12:30:00       13.388        .300
02/07/2024 12:45:00       13.359        .300
02/07/2024 13:00:00       13.379        .300
02/07/2024 13:15:00       13.395        .300
02/07/2024 13:30:00       13.447        .300
02/07/2024 13:45:00       13.452        .300
02/07/2024 14:00:00       13.437        .300
02/07/2024 14:15:00       13.456        .300
02/07/2024 14:30:00       13.452        .300
02/07/2024 14:45:00       13.455        .300
02/07/2024 15:00:00       13.451        .300
02/07/2024 15:15:00       13.450        .300
02/07/2024 15:30:00       13.455        .300
02/07/2024 15:45:00       13.464        .300
02/07/2024 16:00:00       13.488        .300
02/07/2024 16:15:00       13.528        .300
02/07/2024 16:30:00       13.528        .300
02/07/2024 16:45:00       13.539        .300
02/07/2024 17:00:00       13.518        .300
02/07/2024 17:15:00       13.484        .300
02/07/2024 17:30:00       13.473        .300
02/07/2024 17:45:00       13.454        .300
02/07/2024 18:00:00       13.437        .300
02/07/2024 18:15:00       13.434        .300
02/07/2024 18:30:00       13.420        .300
02/07/2024 18:45:00       13.403        .300
02/07/2024 19:00:00       13.414        .300
02/07/2024 19:15:00       13.405        .300
02/07/2024 19:30:00       13.402        .300
02/07/2024 19:45:00       13.398        .300
02/07/2024 20:00:00       13.397        .300
02/07/2024 20:15:00       13.391        .300
02/07/2024 20:30:00       13.378        .300
02/07/2024 20:45:00       13.372        .300
02/07/2024 21:00:00       13.359        .300
02/07/2024 21:15:00       13.358        .300
02/07/2024 21:30:00       13.351        .300
02/07/2024 21:45:00       13.339        .300
02/07/2024 22:00:00       13.326        .300
02/07/2024 22:15:00       13.319        .300
02/07/2024 22:30:00       13.290        .300
02/07/2024 22:45:00       13.297        .300
02/07/2024 23:00:00       13.297        .300
02/07/2024 23:15:00       13.293        .300
02/07/2024 23:30:00       13.255        .300
02/07/2024 23:45:00       13.263        .300
03/07/2024 00:00:00       13.249        .300
03/07/2024 00:15:00       13.218        .300
03/07/2024 00:30:00       13.229        .300
03/07/2024 00:45:00       13.228        .300
03/07/2024 01:00:00       13.228        .300
03/07/2024 01:15:00       13.203        .300
03/07/2024 01:30:00       13.209        .300
03/07/2024 01:45:00       13.201        .300
03/07/2024 02:00:00       13.181        .300
03/07/2024 02:15:00       13.169        .300
03/07/2024 02:30:00       13.171        .300
03/07/2024 02:45:00       13.161        .300
03/07/2024 03:00:00       13.154        .300
03/07/2024 03:15:00       13.144        .300
03/07/2024 03:30:00       13.149        .300
03/07/2024 03:45:00       13.149        .300
03/07/2024 04:00:00       13.134        .300
03/07/2024 04:15:00       13.139        .300
03/07/2024 04:30:00       13.140        .300
03/07/2024 04:45:00       13.138        .300
03/07/2024 05:00:00       13.137        .300
03/07/2024 05:15:00       13.137        .300
03/07/2024 05:30:00       13.135        .300
03/07/2024 05:45:00       13.137        .300
03/07/2024 06:00:00       13.127        .300
03/07/2024 06:15:00       13.128        .300
03/07/2024 06:30:00       13.130        .300
03/07/2024 06:45:00       13.127        .300
03/07/2024 07:00:00       13.114        .300
03/07/2024 07:15:00       13.123        .300
03/07/2024 07:30:00       13.120        .300
03/07/2024 07:45:00       13.121        .300
