VARIABLES="Date","Time","Temperature (C)","Depth Below Water Surface(m)"
01/07/2024 00:00:00       12.951       1.200
01/07/2024 00:15:00       12.932       1.200
01/07/2024 00:30:00       12.915       1.200
01/07/2024 00:45:00       12.896       1.200
01/07/2024 01:00:00       12.877       1.200
01/07/2024 01:15:00       12.869       1.200
01/07/2024 01:30:00       12.860       1.200
01/07/2024 01:45:00       12.847       1.200
01/07/2024 02:00:00       12.831       1.200
01/07/2024 02:15:00       12.818       1.200
01/07/2024 02:30:00       12.811       1.200
01/07/2024 02:45:00       12.803       1.200
01/07/2024 03:00:00       12.784       1.200
01/07/2024 03:15:00       12.772       1.200
01/07/2024 03:30:00       12.765       1.200
01/07/2024 03:45:00       12.746       1.200
01/07/2024 04:00:00       12.733       1.200
01/07/2024 04:15:00       12.733       1.200
01/07/2024 04:30:00       12.718       1.200
01/07/2024 04:45:00       12.699       1.200
01/07/2024 05:00:00       12.695       1.200
01/07/2024 05:15:00       12.697       1.200
01/07/2024 05:30:00       12.691       1.200
01/07/2024 05:45:00       12.691       1.200
01/07/2024 06:00:00       12.691       1.200
01/07/2024 06:15:00       12.679       1.200
01/07/2024 06:30:00       12.676       1.200
01/07/2024 06:45:00       12.678       1.200
01/07/2024 07:00:00       12.669       1.200
01/07/2024 07:15:00       12.651       1.200
01/07/2024 07:30:00       12.636       1.200
01/07/2024 07:45:00       12.633       1.200
01/07/2024 08:00:00       12.617       1.200
01/07/2024 08:15:00       12.627       1.200
01/07/2024 08:30:00       12.621       1.200
01/07/2024 08:45:00       12.625       1.200
01/07/2024 09:00:00       12.625       1.200
01/07/2024 09:15:00       12.634       1.200
01/07/2024 09:30:00       12.636       1.200
01/07/2024 09:45:00       12.637       1.200
01/07/2024 10:00:00       12.632       1.200
01/07/2024 10:15:00       12.624       1.200
01/07/2024 10:30:00       12.637       1.200
01/07/2024 10:45:00       12.624       1.200
01/07/2024 11:00:00       12.617       1.200
01/07/2024 11:15:00       12.628       1.200
01/07/2024 11:30:00       12.639       1.200
01/07/2024 11:45:00       12.710       1.200
01/07/2024 12:00:00       12.726       1.200
01/07/2024 12:15:00       12.712       1.200
01/07/2024 12:30:00       12.718       1.200
01/07/2024 12:45:00       12.691       1.200
01/07/2024 13:00:00       12.688       1.200
01/07/2024 13:15:00       12.718       1.200
01/07/2024 13:30:00       12.745       1.200
01/07/2024 13:45:00       12.739       1.200
01/07/2024 14:00:00       12.711       1.200
01/07/2024 14:15:00       12.719       1.200
01/07/2024 14:30:00       12.716       1.200
01/07/2024 14:45:00       12.737       1.200
01/07/2024 15:00:00       13.001       1.200
01/07/2024 15:15:00       12.883       1.200
01/07/2024 15:30:00       12.836       1.200
01/07/2024 15:45:00       12.994       1.200
01/07/2024 16:00:00       12.942       1.200
01/07/2024 16:15:00       13.096       1.200
01/07/2024 16:30:00       13.251       1.200
01/07/2024 16:45:00       13.081       1.200
01/07/2024 17:00:00       13.009       1.200
01/07/2024 17:15:00       12.980       1.200
01/07/2024 17:30:00       12.966       1.200
01/07/2024 17:45:00       12.997       1.200
01/07/2024 18:00:00       13.036       1.200
01/07/2024 18:15:00       13.046       1.200
01/07/2024 18:30:00       13.051       1.200
01/07/2024 18:45:00       13.082       1.200
01/07/2024 19:00:00       13.071       1.200
01/07/2024 19:15:00       13.085       1.200
01/07/2024 19:30:00       13.025       1.200
01/07/2024 19:45:00       13.005       1.200
01/07/2024 20:00:00       13.001       1.200
01/07/2024 20:15:00       13.002       1.200
01/07/2024 20:30:00       12.947       1.200
01/07/2024 20:45:00       12.908       1.200
01/07/2024 21:00:00       12.890       1.200
01/07/2024 21:15:00       12.848       1.200
01/07/2024 21:30:00       12.808       1.200
01/07/2024 21:45:00       12.769       1.200
01/07/2024 22:00:00       12.751       1.200
01/07/2024 22:15:00       12.738       1.200
01/07/2024 22:30:00       12.757       1.200
01/07/2024 22:45:00       13.018       1.200
01/07/2024 23:00:00       13.047       1.200
01/07/2024 23:15:00       13.131       1.200
01/07/2024 23:30:00       13.142       1.200
01/07/2024 23:45:00       13.071       1.200
02/07/2024 00:00:00       13.097       1.200
02/07/2024 00:15:00       13.023       1.200
02/07/2024 00:30:00       13.018       1.200
02/07/2024 00:45:00       12.953       1.200
02/07/2024 01:00:00       12.970       1.200
02/07/2024 01:15:00       13.039       1.200
02/07/2024 01:30:00       12.927       1.200
02/07/2024 01:45:00       12.949       1.200
02/07/2024 02:00:00       12.936       1.200
02/07/2024 02:15:00       12.962       1.200
02/07/2024 02:30:00       12.931       1.200
02/07/2024 02:45:00       12.913       1.200
02/07/2024 03:00:00       12.893       1.200
02/07/2024 03:15:00       12.877       1.200
02/07/2024 03:30:00       12.884       1.200
02/07/2024 03:45:00       12.900       1.200
02/07/2024 04:00:00       12.883       1.200
02/07/2024 04:15:00       12.865       1.200
02/07/2024 04:30:00       12.852       1.200
02/07/2024 04:45:00       12.833       1.200
02/07/2024 05:00:00       12.825       1.200
02/07/2024 05:15:00       12.813       1.200
02/07/2024 05:30:00       12.798       1.200
02/07/2024 05:45:00       12.780       1.200
02/07/2024 06:00:00       12.778       1.200
02/07/2024 06:15:00       12.776       1.200
02/07/2024 06:30:00       12.770       1.200
02/07/2024 06:45:00       12.772       1.200
02/07/2024 07:00:00       12.769       1.200
02/07/2024 07:15:00       12.777       1.200
02/07/2024 07:30:00       12.768       1.200
02/07/2024 07:45:00       12.752       1.200
02/07/2024 08:00:00       12.753       1.200
02/07/2024 08:15:00       12.748       1.200
02/07/2024 08:30:00       12.744       1.200
02/07/2024 08:45:00       12.750       1.200
02/07/2024 09:00:00       12.747       1.200
02/07/2024 09:15:00       12.745       1.200
02/07/2024 09:30:00       12.736       1.200
02/07/2024 09:45:00       12.733       1.200
02/07/2024 10:00:00       12.730       1.200
02/07/2024 10:15:00       12.736       1.200
02/07/2024 10:30:00       12.726       1.200
02/07/2024 10:45:00       12.727       1.200
02/07/2024 11:00:00       12.710       1.200
02/07/2024 11:15:00       12.749       1.200
02/07/2024 11:30:00       12.804       1.200
02/07/2024 11:45:00       12.792       1.200
02/07/2024 12:00:00       12.766       1.200
02/07/2024 12:15:00       12.754       1.200
02/07/2024 12:30:00       12.764       1.200
02/07/2024 12:45:00       12.796       1.200
02/07/2024 13:00:00       12.810       1.200
02/07/2024 13:15:00       12.808       1.200
02/07/2024 13:30:00       12.822       1.200
02/07/2024 13:45:00       12.878       1.200
02/07/2024 14:00:00       12.975       1.200
02/07/2024 14:15:00       12.906       1.200
02/07/2024 14:30:00       12.881       1.200
02/07/2024 14:45:00       12.855       1.200
02/07/2024 15:00:00       12.895       1.200
02/07/2024 15:15:00       12.886       1.200
02/07/2024 15:30:00       12.974       1.200
02/07/2024 15:45:00       12.999       1.200
02/07/2024 16:00:00       12.972       1.200
02/07/2024 16:15:00       12.957       1.200
02/07/2024 16:30:00       13.301       1.200
02/07/2024 16:45:00       13.404       1.200
02/07/2024 17:00:00       13.325       1.200
02/07/2024 17:15:00       13.234       1.200
02/07/2024 17:30:00       13.217       1.200
02/07/2024 17:45:00       13.189       1.200
02/07/2024 18:00:00       13.078       1.200
02/07/2024 18:15:00       12.990       1.200
02/07/2024 18:30:00       12.998       1.200
02/07/2024 18:45:00       13.028       1.200
02/07/2024 19:00:00       13.051       1.200
02/07/2024 19:15:00       12.949       1.200
02/07/2024 19:30:00       12.922       1.200
02/07/2024 19:45:00       12.914       1.200
02/07/2024 20:00:00       12.897       1.200
02/07/2024 20:15:00       12.888       1.200
02/07/2024 20:30:00       12.935       1.200
02/07/2024 20:45:00       13.067       1.200
02/07/2024 21:00:00       13.109       1.200
02/07/2024 21:15:00       13.116       1.200
02/07/2024 21:30:00       13.099       1.200
02/07/2024 21:45:00       13.089       1.200
02/07/2024 22:00:00       13.125       1.200
02/07/2024 22:15:00       13.120       1.200
02/07/2024 22:30:00       13.124       1.200
02/07/2024 22:45:00       13.088       1.200
02/07/2024 23:00:00       13.054       1.200
02/07/2024 23:15:00       13.054       1.200
02/07/2024 23:30:00       13.049       1.200
02/07/2024 23:45:00       13.027       1.200
03/07/2024 00:00:00       13.012       1.200
03/07/2024 00:15:00       12.993       1.200
03/07/2024 00:30:00       12.966       1.200
03/07/2024 00:45:00       12.949       1.200
03/07/2024 01:00:00       12.923       1.200
03/07/2024 01:15:00       12.902       1.200
03/07/2024 01:30:00       12.897       1.200
03/07/2024 01:45:00       12.886       1.200
03/07/2024 02:00:00       12.878       1.200
03/07/2024 02:15:00       12.876       1.200
03/07/2024 02:30:00       12.850       1.200
03/07/2024 02:45:00       12.844       1.200
03/07/2024 03:00:00       12.829       1.200
03/07/2024 03:15:00       12.815       1.200
03/07/2024 03:30:00       12.806       1.200
03/07/2024 03:45:00       12.792       1.200
03/07/2024 04:00:00       12.778       1.200
03/07/2024 04:15:00       12.780       1.200
03/07/2024 04:30:00       12.771       1.200
03/07/2024 04:45:00       12.764       1.200
03/07/2024 05:00:00       12.755       1.200
03/07/2024 05:15:00       12.741       1.200
03/07/2024 05:30:00       12.741       1.200
03/07/2024 05:45:00       12.739       1.200
03/07/2024 06:00:00       12.725       1.200
03/07/2024 06:15:00       12.718       1.200
03/07/2024 06:30:00       12.715       1.200
03/07/2024 06:45:00       12.718       1.200
03/07/2024 07:00:00       12.714       1.200
03/07/2024 07:15:00       12.707       1.200
03/07/2024 07:30:00       12.698       1.200
03/07/2024 07:45:00       12.694       1.200
03/07/2024 08:00:00       12.691       1.200
03/07/2024 08:15:00       12.693       1.200
03/07/2024 08:30:00       12.696       1.200
03/07/2024 08:45:00       12.696       1.200
03/07/2024 09:00:00       12.705       1.200
03/07/2024 09:15:00       12.713       1.200
03/07/2024 09:30:00       12.722       1.200
03/07/2024 09:45:00       12.726       1.200
03/07/2024 10:00:00       12.741       1.200
03/07/2024 10:15:00       12.760       1.200
03/07/2024 10:30:00       12.760       1.200
03/07/2024 10:45:00       12.749       1.200
03/07/2024 11:00:00       12.763       1.200
03/07/2024 11:15:00       12.811       1.200
03/07/2024 11:30:00       12.899       1.200
03/07/2024 11:45:00       12.914       1.200
03/07/2024 12:00:00       12.999       1.200
03/07/2024 12:15:00       12.878       1.200
03/07/2024 12:30:00       12.953       1.200
03/07/2024 12:45:00       12.971       1.200
03/07/2024 13:00:00       12.896       1.200
03/07/2024 13:15:00       12.908       1.200
03/07/2024 13:30:00       12.924       1.200
03/07/2024 13:45:00       12.896       1.200
03/07/2024 14:00:00       12.946       1.200
03/07/2024 14:15:00       12.985       1.200
03/07/2024 14:30:00       13.018       1.200
03/07/2024 14:45:00       13.012       1.200
03/07/2024 15:00:00       13.006       1.200
03/07/2024 15:15:00       12.972       1.200
03/07/2024 15:30:00       13.000       1.200
03/07/2024 15:45:00       13.067       1.200
03/07/2024 16:00:00       13.356       1.200
03/07/2024 16:15:00       13.408       1.200
03/07/2024 16:30:00       13.428       1.200
03/07/2024 16:45:00       13.475       1.200
03/07/2024 17:00:00       13.472       1.200
03/07/2024 17:15:00       13.396       1.200
03/07/2024 17:30:00       13.332       1.200
03/07/2024 17:45:00       13.394       1.200
03/07/2024 18:00:00       13.396       1.200
03/07/2024 18:15:00       13.284       1.200
03/07/2024 18:30:00       13.220       1.200
03/07/2024 18:45:00       13.259       1.200
03/07/2024 19:00:00       13.246       1.200
03/07/2024 19:15:00       13.162       1.200
03/07/2024 19:30:00       13.085       1.200
03/07/2024 19:45:00       13.063       1.200
03/07/2024 20:00:00       13.234       1.200
03/07/2024 20:15:00       13.338       1.200
03/07/2024 20:30:00       13.302       1.200
03/07/2024 20:45:00       13.252       1.200
03/07/2024 21:00:00       13.223       1.200
03/07/2024 21:15:00       13.149       1.200
03/07/2024 21:30:00       13.164       1.200
03/07/2024 21:45:00       13.201       1.200
03/07/2024 22:00:00       13.196       1.200
03/07/2024 22:15:00       13.249       1.200
03/07/2024 22:30:00       13.299       1.200
03/07/2024 22:45:00       13.301       1.200
03/07/2024 23:00:00       13.342       1.200
03/07/2024 23:15:00       13.322       1.200
03/07/2024 23:30:00       13.283       1.200
03/07/2024 23:45:00       13.296       1.200
04/07/2024 00:00:00       13.305       1.200
04/07/2024 00:15:00       13.275       1.200
04/07/2024 00:30:00       13.283       1.200
04/07/2024 00:45:00       13.280       1.200
04/07/2024 01:00:00       13.250       1.200
04/07/2024 01:15:00       13.178       1.200
04/07/2024 01:30:00       13.229       1.200
04/07/2024 01:45:00       13.231       1.200
04/07/2024 02:00:00       13.226       1.200
04/07/2024 02:15:00       13.224       1.200
04/07/2024 02:30:00       13.211       1.200
04/07/2024 02:45:00       13.199       1.200
04/07/2024 03:00:00       13.198       1.200
04/07/2024 03:15:00       13.210       1.200
04/07/2024 03:30:00       13.194       1.200
04/07/2024 03:45:00       13.190       1.200
04/07/2024 04:00:00       13.186       1.200
04/07/2024 04:15:00       13.190       1.200
04/07/2024 04:30:00       13.179       1.200
04/07/2024 04:45:00       13.168       1.200
04/07/2024 05:00:00       13.156       1.200
04/07/2024 05:15:00       13.153       1.200
04/07/2024 05:30:00       13.147       1.200
04/07/2024 05:45:00       13.140       1.200
04/07/2024 06:00:00       13.136       1.200
04/07/2024 06:15:00       13.132       1.200
04/07/2024 06:30:00       13.119       1.200
04/07/2024 06:45:00       13.117       1.200
04/07/2024 07:00:00       13.113       1.200
04/07/2024 07:15:00       13.096       1.200
04/07/2024 07:30:00       13.086       1.200
04/07/2024 07:45:00       13.081       1.200
04/07/2024 08:00:00       13.081       1.200
04/07/2024 08:15:00       13.081       1.200
04/07/2024 08:30:00       13.077       1.200
04/07/2024 08:45:00       13.062       1.200
04/07/2024 09:00:00       13.064       1.200
04/07/2024 09:15:00       13.056       1.200
04/07/2024 09:30:00       13.063       1.200
04/07/2024 09:45:00       13.082       1.200
04/07/2024 10:00:00       13.060       1.200
04/07/2024 10:15:00       13.061       1.200
04/07/2024 10:30:00       13.066       1.200
04/07/2024 10:45:00       13.070       1.200
04/07/2024 11:00:00       13.070       1.200
04/07/2024 11:15:00       13.094       1.200
04/07/2024 11:30:00       13.118       1.200
04/07/2024 11:45:00       13.119       1.200
04/07/2024 12:00:00       13.157       1.200
04/07/2024 12:15:00       13.209       1.200
04/07/2024 12:30:00       13.315       1.200
04/07/2024 12:45:00       13.212       1.200
04/07/2024 13:00:00       13.140       1.200
04/07/2024 13:15:00       13.138       1.200
04/07/2024 13:30:00       13.199       1.200
04/07/2024 13:45:00       13.291       1.200
04/07/2024 14:00:00       13.283       1.200
04/07/2024 14:15:00       13.253       1.200
04/07/2024 14:30:00       13.250       1.200
04/07/2024 14:45:00       13.213       1.200
04/07/2024 15:00:00       13.228       1.200
04/07/2024 15:15:00       13.233       1.200
04/07/2024 15:30:00       13.229       1.200
04/07/2024 15:45:00       13.238       1.200
04/07/2024 16:00:00       13.255       1.200
04/07/2024 16:15:00       13.331       1.200
04/07/2024 16:30:00       13.228       1.200
04/07/2024 16:45:00       13.300       1.200
04/07/2024 17:00:00       13.269       1.200
04/07/2024 17:15:00       13.260       1.200
04/07/2024 17:30:00       13.192       1.200
04/07/2024 17:45:00       13.160       1.200
04/07/2024 18:00:00       13.257       1.200
04/07/2024 18:15:00       13.208       1.200
04/07/2024 18:30:00       13.190       1.200
04/07/2024 18:45:00       13.378       1.200
04/07/2024 19:00:00       13.413       1.200
04/07/2024 19:15:00       13.380       1.200
04/07/2024 19:30:00       13.433       1.200
04/07/2024 19:45:00       13.459       1.200
04/07/2024 20:00:00       13.525       1.200
04/07/2024 20:15:00       13.570       1.200
04/07/2024 20:30:00       13.637       1.200
04/07/2024 20:45:00       13.592       1.200
04/07/2024 21:00:00       13.435       1.200
04/07/2024 21:15:00       13.355       1.200
04/07/2024 21:30:00       13.245       1.200
04/07/2024 21:45:00       13.242       1.200
04/07/2024 22:00:00       13.262       1.200
04/07/2024 22:15:00       13.325       1.200
04/07/2024 22:30:00       13.356       1.200
04/07/2024 22:45:00       13.351       1.200
04/07/2024 23:00:00       13.417       1.200
04/07/2024 23:15:00       13.462       1.200
04/07/2024 23:30:00       13.412       1.200
04/07/2024 23:45:00       13.395       1.200
05/07/2024 00:00:00       13.403       1.200
05/07/2024 00:15:00       13.418       1.200
05/07/2024 00:30:00       13.449       1.200
05/07/2024 00:45:00       13.448       1.200
