VARIABLES="Date","Time","Temperature (C)","Depth Below Water Surface(m)"
01/07/2022 00:00:00       12.650       6.550
01/07/2022 00:15:00       12.650       6.550
01/07/2022 00:30:00       12.650       6.550
01/07/2022 00:45:00       12.650       6.550
01/07/2022 01:00:00       12.651       6.550
01/07/2022 01:15:00       12.651       6.550
01/07/2022 01:30:00       12.653       6.550
01/07/2022 01:45:00       12.653       6.550
01/07/2022 02:00:00       12.653       6.550
01/07/2022 02:15:00       12.654       6.550
01/07/2022 02:30:00       12.654       6.550
01/07/2022 02:45:00       12.654       6.550
01/07/2022 03:00:00       12.654       6.550
01/07/2022 03:15:00       12.654       6.550
01/07/2022 03:30:00       12.656       6.550
01/07/2022 03:45:00       12.656       6.550
01/07/2022 04:00:00       12.657       6.550
01/07/2022 04:15:00       12.656       6.550
01/07/2022 04:30:00       12.655       6.550
01/07/2022 04:45:00       12.656       6.550
01/07/2022 05:00:00       12.658       6.550
01/07/2022 05:15:00       12.659       6.550
01/07/2022 05:30:00       12.659       6.550
01/07/2022 05:45:00       12.659       6.550
01/07/2022 06:00:00       12.656       6.550
01/07/2022 06:15:00       12.656       6.550
01/07/2022 06:30:00       12.656       6.550
01/07/2022 06:45:00       12.656       6.550
01/07/2022 07:00:00       12.657       6.550
01/07/2022 07:15:00       12.657       6.550
01/07/2022 07:30:00       12.658       6.550
01/07/2022 07:45:00       12.659       6.550
01/07/2022 08:00:00       12.659       6.550
01/07/2022 08:15:00       12.659       6.550
01/07/2022 08:30:00       12.660       6.550
01/07/2022 08:45:00       12.661       6.550
01/07/2022 09:00:00       12.661       6.550
01/07/2022 09:15:00       12.660       6.550
01/07/2022 09:30:00       12.662       6.550
01/07/2022 09:45:00       12.663       6.550
01/07/2022 10:00:00       12.663       6.550
01/07/2022 10:15:00       12.664       6.550
01/07/2022 10:30:00       12.663       6.550
01/07/2022 10:45:00       12.664       6.550
01/07/2022 11:00:00       12.663       6.550
01/07/2022 11:15:00       12.664       6.550
01/07/2022 11:30:00       12.663       6.550
01/07/2022 11:45:00       12.664       6.550
01/07/2022 12:00:00       12.665       6.550
01/07/2022 12:15:00       12.665       6.550
01/07/2022 12:30:00       12.666       6.550
01/07/2022 12:45:00       12.667       6.550
01/07/2022 13:00:00       12.668       6.550
01/07/2022 13:15:00       12.668       6.550
01/07/2022 13:30:00       12.669       6.550
01/07/2022 13:45:00       12.668       6.550
01/07/2022 14:00:00       12.668       6.550
01/07/2022 14:15:00       12.668       6.550
01/07/2022 14:30:00       12.670       6.550
01/07/2022 14:45:00       12.671       6.550
01/07/2022 15:00:00       12.672       6.550
01/07/2022 15:15:00       12.671       6.550
01/07/2022 15:30:00       12.671       6.550
01/07/2022 15:45:00       12.672       6.550
01/07/2022 16:00:00       12.674       6.550
01/07/2022 16:15:00       12.674       6.550
01/07/2022 16:30:00       12.673       6.550
01/07/2022 16:45:00       12.674       6.550
01/07/2022 17:00:00       12.674       6.550
01/07/2022 17:15:00       12.675       6.550
01/07/2022 17:30:00       12.675       6.550
01/07/2022 17:45:00       12.676       6.550
01/07/2022 18:00:00       12.676       6.550
01/07/2022 18:15:00       12.676       6.550
01/07/2022 18:30:00       12.678       6.550
01/07/2022 18:45:00       12.680       6.550
01/07/2022 19:00:00       12.681       6.550
01/07/2022 19:15:00       12.681       6.550
01/07/2022 19:30:00       12.681       6.550
01/07/2022 19:45:00       12.680       6.550
01/07/2022 20:00:00       12.681       6.550
01/07/2022 20:15:00       12.680       6.550
01/07/2022 20:30:00       12.681       6.550
01/07/2022 20:45:00       12.681       6.550
01/07/2022 21:00:00       12.681       6.550
01/07/2022 21:15:00       12.682       6.550
01/07/2022 21:30:00       12.681       6.550
01/07/2022 21:45:00       12.681       6.550
01/07/2022 22:00:00       12.682       6.550
01/07/2022 22:15:00       12.684       6.550
01/07/2022 22:30:00       12.682       6.550
01/07/2022 22:45:00       12.683       6.550
01/07/2022 23:00:00       12.685       6.550
01/07/2022 23:15:00       12.685       6.550
01/07/2022 23:30:00       12.685       6.550
01/07/2022 23:45:00       12.685       6.550
02/07/2022 00:00:00       12.687       6.550
02/07/2022 00:15:00       12.688       6.550
02/07/2022 00:30:00       12.687       6.550
02/07/2022 00:45:00       12.686       6.550
02/07/2022 01:00:00       12.687       6.550
02/07/2022 01:15:00       12.688       6.550
02/07/2022 01:30:00       12.688       6.550
02/07/2022 01:45:00       12.688       6.550
02/07/2022 02:00:00       12.689       6.550
02/07/2022 02:15:00       12.689       6.550
02/07/2022 02:30:00       12.688       6.550
02/07/2022 02:45:00       12.690       6.550
02/07/2022 03:00:00       12.690       6.550
02/07/2022 03:15:00       12.690       6.550
02/07/2022 03:30:00       12.691       6.550
02/07/2022 03:45:00       12.692       6.550
02/07/2022 04:00:00       12.703       6.550
02/07/2022 04:15:00       12.697       6.550
02/07/2022 04:30:00       12.695       6.550
02/07/2022 04:45:00       12.698       6.550
02/07/2022 05:00:00       12.712       6.550
02/07/2022 05:15:00       12.711       6.550
02/07/2022 05:30:00       12.716       6.550
02/07/2022 05:45:00       12.716       6.550
02/07/2022 06:00:00       12.712       6.550
02/07/2022 06:15:00       12.708       6.550
02/07/2022 06:30:00       12.708       6.550
