VARIABLES="Date","Time","Temperature (C)","Depth Below Water Surface(m)"
01/07/2020 00:00:00       13.989       5.580
01/07/2020 00:15:00       13.990       5.580
01/07/2020 00:30:00       13.991       5.580
01/07/2020 00:45:00       13.991       5.580
01/07/2020 01:00:00       13.991       5.580
01/07/2020 01:15:00       13.992       5.580
01/07/2020 01:30:00       13.992       5.580
01/07/2020 01:45:00       13.992       5.580
01/07/2020 02:00:00       13.992       5.580
01/07/2020 02:15:00       13.985       5.580
01/07/2020 02:30:00       13.981       5.580
01/07/2020 02:45:00       13.975       5.580
01/07/2020 03:00:00       13.973       5.580
01/07/2020 03:15:00       13.967       5.580
01/07/2020 03:30:00       13.964       5.580
01/07/2020 03:45:00       13.962       5.580
01/07/2020 04:00:00       13.960       5.580
01/07/2020 04:15:00       13.952       5.580
01/07/2020 04:30:00       13.948       5.580
01/07/2020 04:45:00       13.940       5.580
01/07/2020 05:00:00       13.935       5.580
01/07/2020 05:15:00       13.934       5.580
01/07/2020 05:30:00       13.930       5.580
01/07/2020 05:45:00       13.921       5.580
01/07/2020 06:00:00       13.919       5.580
01/07/2020 06:15:00       13.913       5.580
01/07/2020 06:30:00       13.906       5.580
01/07/2020 06:45:00       13.902       5.580
01/07/2020 07:00:00       13.896       5.580
01/07/2020 07:15:00       13.895       5.580
01/07/2020 07:30:00       13.892       5.580
01/07/2020 07:45:00       13.888       5.580
01/07/2020 08:00:00       13.884       5.580
01/07/2020 08:15:00       13.879       5.580
01/07/2020 08:30:00       13.870       5.580
01/07/2020 08:45:00       13.867       5.580
01/07/2020 09:00:00       13.867       5.580
01/07/2020 09:15:00       13.867       5.580
01/07/2020 09:30:00       13.865       5.580
01/07/2020 09:45:00       13.865       5.580
01/07/2020 10:00:00       13.867       5.580
01/07/2020 10:15:00       13.868       5.580
01/07/2020 10:30:00       13.866       5.580
01/07/2020 10:45:00       13.842       5.580
01/07/2020 11:00:00       13.832       5.580
01/07/2020 11:15:00       13.810       5.580
01/07/2020 11:30:00       13.796       5.580
01/07/2020 11:45:00       13.792       5.580
01/07/2020 12:00:00       13.787       5.580
01/07/2020 12:15:00       13.793       5.580
01/07/2020 12:30:00       13.800       5.580
01/07/2020 12:45:00       13.798       5.580
01/07/2020 13:00:00       13.798       5.580
01/07/2020 13:15:00       13.801       5.580
01/07/2020 13:30:00       13.802       5.580
01/07/2020 13:45:00       13.805       5.580
01/07/2020 14:00:00       13.810       5.580
01/07/2020 14:15:00       13.815       5.580
01/07/2020 14:30:00       13.821       5.580
01/07/2020 14:45:00       13.822       5.580
01/07/2020 15:00:00       13.819       5.580
01/07/2020 15:15:00       13.822       5.580
01/07/2020 15:30:00       13.819       5.580
01/07/2020 15:45:00       13.820       5.580
01/07/2020 16:00:00       13.819       5.580
01/07/2020 16:15:00       13.822       5.580
01/07/2020 16:30:00       13.822       5.580
01/07/2020 16:45:00       13.822       5.580
01/07/2020 17:00:00       13.822       5.580
01/07/2020 17:15:00       13.819       5.580
01/07/2020 17:30:00       13.822       5.580
01/07/2020 17:45:00       13.824       5.580
01/07/2020 18:00:00       13.825       5.580
01/07/2020 18:15:00       13.823       5.580
01/07/2020 18:30:00       13.821       5.580
01/07/2020 18:45:00       13.822       5.580
01/07/2020 19:00:00       13.823       5.580
01/07/2020 19:15:00       13.823       5.580
01/07/2020 19:30:00       13.824       5.580
01/07/2020 19:45:00       13.825       5.580
01/07/2020 20:00:00       13.825       5.580
01/07/2020 20:15:00       13.825       5.580
01/07/2020 20:30:00       13.826       5.580
01/07/2020 20:45:00       13.829       5.580
01/07/2020 21:00:00       13.831       5.580
01/07/2020 21:15:00       13.832       5.580
01/07/2020 21:30:00       13.833       5.580
01/07/2020 21:45:00       13.833       5.580
01/07/2020 22:00:00       13.835       5.580
01/07/2020 22:15:00       13.837       5.580
01/07/2020 22:30:00       13.837       5.580
01/07/2020 22:45:00       13.837       5.580
01/07/2020 23:00:00       13.836       5.580
01/07/2020 23:15:00       13.835       5.580
01/07/2020 23:30:00       13.836       5.580
01/07/2020 23:45:00       13.835       5.580
02/07/2020 00:00:00       13.835       5.580
02/07/2020 00:15:00       13.834       5.580
02/07/2020 00:30:00       13.835       5.580
02/07/2020 00:45:00       13.835       5.580
02/07/2020 01:00:00       13.837       5.580
02/07/2020 01:15:00       13.839       5.580
02/07/2020 01:30:00       13.837       5.580
02/07/2020 01:45:00       13.839       5.580
02/07/2020 02:00:00       13.837       5.580
02/07/2020 02:15:00       13.837       5.580
02/07/2020 02:30:00       13.837       5.580
02/07/2020 02:45:00       13.837       5.580
02/07/2020 03:00:00       13.837       5.580
02/07/2020 03:15:00       13.838       5.580
02/07/2020 03:30:00       13.838       5.580
02/07/2020 03:45:00       13.840       5.580
02/07/2020 04:00:00       13.840       5.580
02/07/2020 04:15:00       13.839       5.580
02/07/2020 04:30:00       13.839       5.580
02/07/2020 04:45:00       13.839       5.580
02/07/2020 05:00:00       13.840       5.580
02/07/2020 05:15:00       13.840       5.580
02/07/2020 05:30:00       13.829       5.580
02/07/2020 05:45:00       13.817       5.580
02/07/2020 06:00:00       13.818       5.580
