VARIABLES="Date","Time","Temperature (C)","Depth Below Water Surface(m)"
01/07/2020 00:00:00       14.048       1.200
01/07/2020 00:15:00       14.037       1.200
01/07/2020 00:30:00       14.024       1.200
01/07/2020 00:45:00       14.002       1.200
01/07/2020 01:00:00       14.005       1.200
01/07/2020 01:15:00       13.995       1.200
01/07/2020 01:30:00       13.986       1.200
01/07/2020 01:45:00       13.982       1.200
01/07/2020 02:00:00       13.973       1.200
01/07/2020 02:15:00       13.965       1.200
01/07/2020 02:30:00       13.963       1.200
01/07/2020 02:45:00       13.949       1.200
01/07/2020 03:00:00       13.948       1.200
01/07/2020 03:15:00       13.935       1.200
01/07/2020 03:30:00       13.945       1.200
01/07/2020 03:45:00       13.949       1.200
01/07/2020 04:00:00       13.948       1.200
01/07/2020 04:15:00       13.943       1.200
01/07/2020 04:30:00       13.931       1.200
01/07/2020 04:45:00       13.924       1.200
01/07/2020 05:00:00       13.918       1.200
01/07/2020 05:15:00       13.924       1.200
01/07/2020 05:30:00       13.918       1.200
01/07/2020 05:45:00       13.911       1.200
01/07/2020 06:00:00       13.911       1.200
01/07/2020 06:15:00       13.900       1.200
01/07/2020 06:30:00       13.892       1.200
01/07/2020 06:45:00       13.889       1.200
01/07/2020 07:00:00       13.867       1.200
01/07/2020 07:15:00       13.875       1.200
01/07/2020 07:30:00       13.880       1.200
01/07/2020 07:45:00       13.866       1.200
01/07/2020 08:00:00       13.868       1.200
01/07/2020 08:15:00       13.867       1.200
01/07/2020 08:30:00       13.867       1.200
01/07/2020 08:45:00       13.866       1.200
01/07/2020 09:00:00       13.855       1.200
01/07/2020 09:15:00       13.857       1.200
01/07/2020 09:30:00       13.874       1.200
01/07/2020 09:45:00       13.888       1.200
01/07/2020 10:00:00       13.907       1.200
01/07/2020 10:15:00       13.909       1.200
01/07/2020 10:30:00       13.915       1.200
01/07/2020 10:45:00       13.904       1.200
01/07/2020 11:00:00       13.912       1.200
01/07/2020 11:15:00       13.916       1.200
01/07/2020 11:30:00       13.927       1.200
01/07/2020 11:45:00       13.934       1.200
01/07/2020 12:00:00       13.943       1.200
01/07/2020 12:15:00       13.966       1.200
01/07/2020 12:30:00       13.964       1.200
01/07/2020 12:45:00       13.983       1.200
01/07/2020 13:00:00       14.017       1.200
01/07/2020 13:15:00       14.030       1.200
01/07/2020 13:30:00       14.079       1.200
01/07/2020 13:45:00       14.143       1.200
01/07/2020 14:00:00       14.190       1.200
01/07/2020 14:15:00       14.200       1.200
01/07/2020 14:30:00       14.139       1.200
01/07/2020 14:45:00       14.173       1.200
01/07/2020 15:00:00       14.189       1.200
01/07/2020 15:15:00       14.153       1.200
01/07/2020 15:30:00       14.160       1.200
01/07/2020 15:45:00       14.195       1.200
01/07/2020 16:00:00       14.192       1.200
01/07/2020 16:15:00       14.174       1.200
01/07/2020 16:30:00       14.137       1.200
01/07/2020 16:45:00       14.124       1.200
01/07/2020 17:00:00       14.116       1.200
01/07/2020 17:15:00       14.097       1.200
01/07/2020 17:30:00       14.091       1.200
01/07/2020 17:45:00       14.099       1.200
01/07/2020 18:00:00       14.150       1.200
01/07/2020 18:15:00       14.166       1.200
01/07/2020 18:30:00       14.143       1.200
01/07/2020 18:45:00       14.130       1.200
